Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
63191,10931,215749,197011,59162,803090,201.3,4,20.7,-35.919,2.509,9,-0.082,0.326,0.938,-61.216,43.33,32.634,63,
63201,12986,216726,198600,56598,814376,201.4,3.9,20.5,-14.69,10.135,8.122,-0.043,0.295,0.911,-61.216,43.33,34.884,63,
63212,13373,218051,199199,55659,824826,201.6,4,20.5,6.997,12.326,3.687,-0.063,0.322,0.961,-62.417,43.33,37.135,63,
63223,13711,219406,199871,55512,834252,201.7,4.2,20.5,-3.301,18.448,3.893,-0.091,0.368,0.988,-61.216,42.143,34.884,63,
63234,13600,220682,200158,55479,843957,201.9,4.3,20.3,-15.675,13.914,2.206,-0.084,0.326,0.972,-60.016,42.143,33.759,63,
63245,11844,222892,199877,58601,851748,201.9,4.4,20.1,-19.805,4.258,2.458,-0.099,0.339,0.967,-62.417,39.769,30.383,63,
63256,13437,223493,200669,56288,860681,202,4.4,19.9,-19.393,-1.643,6.412,-0.09,0.321,0.978,-62.417,39.769,32.634,63,
63267,13853,224565,201223,55843,867780,202.1,4.3,19.5,-25.95,-1.216,6.382,-0.066,0.292,0.963,-62.417,43.33,33.759,63,
63278,14293,225670,202015,55914,875061,202.3,4.3,19.2,-16.187,4.288,6.992,-0.077,0.269,0.986,-62.417,43.33,33.759,63,
63289,14128,226652,202185,55818,880799,202.3,4.4,19,-8.706,4.074,5.16,-0.11,0.295,0.968,-63.617,40.956,36.01,63,
63300,14406,227885,202899,56098,887224,202.4,4.5,18.8,-10.584,8.006,4.282,-0.099,0.281,0.974,-64.817,40.956,31.508,63,
63312,14438,228709,203149,56092,892018,202.5,4.7,18.7,-3.003,13.952,5.053,-0.1,0.293,0.986,-62.417,38.582,37.135,63,
63322,14594,229744,203651,56618,898329,202.7,4.8,18.6,-2.95,10.952,2.908,-0.107,0.302,0.99,-60.016,42.143,36.01,63,
63333,14562,230614,203965,56386,903307,202.7,4.9,18.5,-10.301,8.38,3.008,-0.103,0.315,0.991,-61.216,38.582,34.884,63,
63344,12057,232535,203530,61094,907256,202.8,5,18.4,-11.271,4.364,5.313,-0.111,0.302,0.96,-62.417,38.582,30.383,63,
63355,14227,232465,204271,57816,912520,202.9,5,18.1,-14.202,-1.254,6.763,-0.11,0.279,0.97,-62.417,40.956,32.634,63,
63367,14495,233186,204802,57443,917732,203,5,18,-10.148,-2.445,7.794,-0.098,0.295,0.963,-63.617,39.769,34.884,63,
63377,8980,235873,203532,66740,920089,203.1,4.9,17.9,-7.446,-0.62,6.443,-0.074,0.262,0.916,-63.617,42.143,32.634,63,
63389,8168,237021,203700,68344,923949,203.2,4.9,17.9,7.844,5.769,6.237,-0.082,0.277,0.951,-62.417,40.956,33.759,63,
63400,8935,237548,204284,67959,927099,203.4,5.1,18,5.325,11.044,4.359,-0.119,0.327,1.005,-62.417,40.956,33.759,63,
63410,13941,236308,206056,59520,931043,203.5,5.2,18.1,-5.667,10.021,3.428,-0.125,0.339,0.982,-60.016,42.143,32.634,63,
63421,15324,236539,206668,57958,933957,203.6,5.2,18,-14.278,2.723,3.557,-0.109,0.328,0.99,-61.216,40.956,33.759,63,
63432,15384,236937,207032,57565,936482,203.7,5.2,17.8,-12.935,-1.483,2.458,-0.091,0.284,0.958,-62.417,40.956,32.634,63,
63444,15833,237517,207636,57617,939175,203.7,5.2,17.8,0.6,0.891,2.076,-0.093,0.283,0.975,-62.417,39.769,33.759,63,
63456,14549,238452,207687,59664,940959,203.7,5.2,17.7,3.539,0.143,1.214,-0.097,0.293,0.976,-60.016,38.582,34.884,63,
63466,15396,238845,208386,58716,942659,203.8,5.2,17.8,5.577,4.105,1.71,-0.088,0.29,0.97,-60.016,43.33,34.884,63,
63477,15869,238918,208980,58074,943718,203.9,5.3,17.9,5.829,5.219,1.046,-0.12,0.335,0.995,-61.216,40.956,33.759,63,
63488,15874,239230,209237,57751,944781,203.9,5.3,17.9,-5.362,5.059,-0.412,-0.103,0.308,0.987,-62.417,39.769,31.508,63,
63499,16252,239764,209963,58027,946302,204,5.4,17.8,-6.698,2.876,-1.053,-0.093,0.29,0.965,-62.417,40.956,32.634,63,
63511,15911,239857,210070,58212,946389,204,5.3,17.7,-3.683,2.922,-0.061,-0.082,0.28,0.952,-62.417,40.956,32.634,63,
63521,16337,240065,210688,58215,944764,204.1,5.4,17.6,-1.515,4.777,0.466,-0.085,0.261,0.984,-58.816,38.582,34.884,63,
63532,16059,240014,211087,58269,938534,204.1,5.4,17.5,3.722,13.158,0.901,-0.079,0.259,0.977,-58.816,39.769,31.508,63,
63543,15418,238052,210173,57085,924596,204.2,5.6,17.6,11.813,20.326,0.534,-0.101,0.291,0.992,-62.417,40.956,32.634,63,
63554,13426,237392,209165,58852,906454,204.3,5.9,17.7,13.478,27.219,-0.343,-0.107,0.284,1.022,-63.617,39.769,33.759,63,
63565,13447,234134,207721,55023,883608,204.5,6.1,17.8,11.31,31.593,1.053,-0.107,0.324,0.992,-62.417,42.143,31.508,63,
63576,12342,232047,206402,53594,859511,204.6,6.5,17.8,0.745,33.189,2.069,-0.13,0.304,1.022,-63.617,38.582,32.634,63,
63588,6707,232212,203769,60543,827142,204.8,6.8,17.7,-5.95,39.494,2.466,-0.114,0.301,1.024,-64.817,44.517,30.383,63,
63599,5600,231160,202502,60636,799147,205,7.2,17.5,-8.614,43.532,2.557,-0.109,0.261,1.014,-64.817,40.956,29.258,63,
63609,8710,229436,203138,55614,771355,205.2,7.6,17.5,-2.393,47.792,4.534,-0.127,0.28,0.975,-63.617,42.143,29.258,63,
63621,10859,227211,202793,50407,741630,205.4,8.1,17.5,4.653,47.487,4.779,-0.149,0.29,0.958,-64.817,38.582,30.383,63,
63631,11518,226721,202691,49043,705620,205.6,8.5,17.7,12.745,43.051,4.687,-0.161,0.285,0.941,-64.817,38.582,30.383,63,
63643,11638,225347,201827,47653,676262,205.8,8.9,17.8,20.233,38.38,8.504,-0.169,0.282,0.937,-66.018,39.769,31.508,63,
63654,9657,225797,201099,50933,651150,206,9.2,18.2,29.027,30.41,11.702,-0.186,0.296,0.923,-68.418,44.517,28.132,63,
63664,11230,223846,200785,47615,635335,206.2,9.5,18.7,39.416,22.464,10.015,-0.208,0.348,0.912,-66.018,40.956,29.258,63,
63675,11929,222487,200869,46669,621581,206.4,9.7,19.2,43.378,12.38,10.214,-0.199,0.322,0.898,-67.218,40.956,27.007,63,
63686,12124,220749,200733,46281,613862,206.5,9.7,19.9,49.913,-0.666,10.565,-0.204,0.378,0.93,-64.817,43.33,29.258,63,
63697,12445,218667,200831,46135,606704,206.6,9.8,20.6,52.478,-0.498,5.634,-0.217,0.397,0.934,-68.418,43.33,30.383,63,
63709,12490,216220,200981,46458,596245,206.6,9.7,21.2,47.607,-7.781,0.733,-0.164,0.399,0.895,-68.418,44.517,25.882,63,
63720,12753,212816,201067,46514,591286,206.6,9.6,21.8,49.088,-9.353,-0.313,-0.19,0.439,0.964,-66.018,44.517,28.132,63,
63731,13048,210493,201846,47108,587983,206.7,9.7,22.2,36.271,0.952,-3.366,-0.193,0.411,0.981,-66.018,45.704,28.132,63,
63743,13354,206804,202208,46797,583679,206.7,9.7,22.6,25.058,4.174,-7.405,-0.184,0.432,0.934,-66.018,45.704,28.132,63,
63753,10451,205692,202107,51886,579614,206.6,9.8,22.8,13.363,4.54,-12.725,-0.185,0.415,0.915,-66.018,46.892,25.882,63,
63764,13465,201241,203102,48611,576822,206.6,9.9,22.9,3.363,-0.437,-7.321,-0.189,0.371,0.876,-68.418,45.704,29.258,63,
63775,14394,198441,204211,48807,574399,206.5,9.9,22.8,-2.209,-15.193,-2.519,-0.203,0.376,0.895,-68.418,44.517,27.007,63,
63786,14846,195602,204838,49009,572369,206.4,9.7,22.8,4.432,-24.819,-0.962,-0.19,0.354,0.912,-66.018,46.892,31.508,63,
63798,15248,193336,205616,49404,571036,206.3,9.5,22.7,10.05,-27.307,3.359,-0.188,0.337,0.934,-66.018,44.517,29.258,63,
63808,12870,192959,205621,53079,569081,206.3,9.2,22.8,10.661,-26.613,3.275,-0.171,0.355,0.907,-64.817,46.892,25.882,63,
63820,14595,191095,206322,50698,567977,206.2,9,22.9,10.012,-24.3,1.282,-0.154,0.374,0.915,-66.018,46.892,29.258,63,
63830,15242,190273,207023,50012,568181,206.2,8.8,22.9,6.47,-14.315,-1.893,-0.159,0.378,0.953,-66.018,44.517,28.132,63,
63841,15281,189172,206953,49209,567181,206.2,8.8,22.9,7.89,-2.193,-1.885,-0.163,0.382,0.967,-64.817,46.892,29.258,63,
63852,15315,189024,207503,49379,567948,206.2,8.9,23,6.859,2.097,-5.588,-0.17,0.398,0.959,-64.817,46.892,30.383,63,
63863,14106,188599,206829,50363,567800,206.2,9,23.1,3.752,2.502,-7.702,-0.188,0.4,0.94,-64.817,46.892,30.383,63,
63874,12340,189405,206870,52560,566615,206.1,9,23.1,0.294,-1.933,-12.45,-0.177,0.392,0.929,-64.817,44.517,28.132,63,
63885,9062,189969,205815,57119,563900,206,9.1,23,-0.667,-0.75,-14.397,-0.171,0.392,0.938,-64.817,46.892,28.132,63,
63897,9609,189746,206255,56601,564169,205.9,9.1,23.1,4.798,-1.559,-15.626,-0.162,0.383,0.944,-67.218,48.079,29.258,63,
63908,7308,190086,205777,59068,561841,205.8,9.2,23.1,8.569,0.273,-14.71,-0.166,0.394,0.951,-63.617,44.517,27.007,63,
