Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
14811,-38931,-10504,-24009,-35633,-54979,177.1,12.2,16.6,0.142,1.83,0.458,-0.205,0.258,0.968,-45.612,13.652,36.01,0,
14822,-36896,-11229,-22659,-38246,-53420,177.1,12.2,16.5,3.729,0.822,0.069,-0.215,0.261,0.98,-46.812,8.903,39.385,0,
14833,-36248,-11463,-22210,-38975,-53382,177,12.1,16.5,4.897,2.273,-0.252,-0.207,0.271,0.977,-46.812,7.716,38.26,0,
14844,-36115,-11461,-22077,-38975,-53308,177.1,12.1,16.5,2.958,2.532,0.199,-0.211,0.269,0.972,-46.812,11.278,38.26,0,
14856,-36028,-11209,-21989,-39107,-53338,177.1,12.2,16.5,2.638,3.593,0.802,-0.215,0.275,0.96,-48.013,10.091,36.01,0,
14866,-35977,-11081,-21947,-39040,-53302,177.2,12.2,16.5,-0.591,4.754,1.275,-0.216,0.279,0.964,-46.812,11.278,39.385,0,
14877,-35869,-11012,-21856,-39006,-53287,177.3,12.3,16.6,-2.629,5.128,0.794,-0.226,0.276,0.951,-48.013,14.839,38.26,0,
14888,-36383,-10632,-22124,-38344,-53531,177.4,12.4,16.7,-1.011,4.219,0.611,-0.22,0.27,0.941,-48.013,14.839,38.26,0,
14899,-36068,-10659,-21891,-38860,-53289,177.5,12.4,16.7,1.729,0.83,0.977,-0.217,0.275,0.94,-48.013,11.278,38.26,0,
14910,-40038,-8961,-24451,-33359,-55835,177.6,12.4,16.8,2.722,0.28,0.817,-0.212,0.268,0.949,-48.013,13.652,36.01,0,
14921,-36666,-10332,-22245,-37719,-53718,177.7,12.3,16.8,2.134,0.609,0.763,-0.213,0.275,0.958,-45.612,12.465,34.884,0,
14933,-35932,-10782,-21766,-38562,-53307,177.7,12.4,16.9,1.966,0.708,0.557,-0.225,0.277,0.953,-44.412,11.278,38.26,0,
14943,-35719,-10675,-21581,-38626,-53154,177.7,12.4,16.9,1.294,1.67,0.481,-0.221,0.275,0.951,-46.812,12.465,38.26,0,
14954,-35616,-10753,-21445,-38738,-53223,177.8,12.5,16.9,-0.309,1.883,0.771,-0.231,0.277,0.942,-45.612,11.278,34.884,0,
14965,-35515,-10546,-21295,-38623,-53150,177.8,12.5,16.9,-0.347,1.647,0.87,-0.223,0.272,0.946,-45.612,11.278,38.26,0,
14976,-35424,-10528,-21272,-38781,-53103,177.9,12.5,16.8,0.371,1.258,0.664,-0.218,0.269,0.957,-45.612,11.278,36.01,0,
14987,-35410,-10387,-21250,-38689,-53127,177.9,12.5,16.8,0.363,1.09,0.725,-0.217,0.263,0.949,-46.812,11.278,36.01,0,
14998,-35318,-10231,-21241,-38736,-53114,177.9,12.5,16.8,2.325,0.555,0.916,-0.218,0.272,0.955,-45.612,11.278,37.135,0,
15009,-37322,-9424,-22318,-36438,-54550,178,12.5,16.9,2.943,-0.101,0.886,-0.214,0.283,0.957,-45.612,11.278,37.135,0,
15020,-36879,-9406,-22126,-36337,-54030,178,12.5,16.9,1.088,1.632,0.405,-0.219,0.283,0.965,-46.812,11.278,37.135,0,
15031,-35543,-9965,-21265,-38014,-53337,178,12.5,16.9,0.6,0.891,0.595,-0.227,0.287,0.951,-46.812,10.091,38.26,0,
15042,-35229,-10008,-20946,-38334,-53114,178.1,12.5,17,0.836,-0.2,-0.053,-0.223,0.288,0.955,-49.213,13.652,36.01,0,
15053,-35091,-10021,-20987,-38424,-52980,178.2,12.5,17,0.18,0.929,-0.336,-0.218,0.282,0.958,-44.412,13.652,37.135,0,
15064,-35246,-9717,-20897,-38229,-53030,178.2,12.5,17,0.187,1.777,-0.626,-0.214,0.281,0.956,-46.812,11.278,34.884,0,
15075,-34970,-9715,-20730,-38395,-53000,178.2,12.5,17,1.546,2.036,-0.611,-0.215,0.273,0.948,-46.812,10.091,38.26,0,
15086,-35024,-9626,-20675,-38328,-52962,178.2,12.5,17,2.149,0.196,-0.191,-0.22,0.279,0.949,-44.412,13.652,39.385,0,
15097,-34977,-9560,-20722,-38362,-52963,178.3,12.5,17.1,1.562,-1.055,0.16,-0.216,0.285,0.95,-48.013,11.278,34.884,0,
15108,-34805,-9522,-20596,-38348,-52993,178.3,12.4,17,-0.393,-1.979,0.206,-0.214,0.289,0.961,-46.812,10.091,36.01,0,
15119,-36988,-8558,-21931,-35376,-54403,178.3,12.4,17,-1.896,-1.033,-0.611,-0.22,0.283,0.968,-45.612,10.091,34.884,0,
15130,-35330,-9166,-20917,-37450,-53341,178.2,12.4,16.9,-0.545,1.219,-1.435,-0.218,0.273,0.972,-45.612,10.091,34.884,0,
15142,-35240,-8882,-20854,-37401,-53260,178.2,12.4,16.8,1.546,2.555,-1.809,-0.218,0.268,0.962,-46.812,11.278,39.385,0,
15152,-34836,-9084,-20488,-38073,-53045,178.3,12.5,16.9,2.928,2.235,-1.397,-0.219,0.264,0.954,-45.612,13.652,37.135,0,
15163,-34683,-8794,-20357,-38116,-52908,178.4,12.5,16.9,3.333,1.151,-0.427,-0.214,0.269,0.963,-45.612,13.652,34.884,0,
15174,-34575,-8812,-20261,-38183,-52878,178.4,12.5,16.9,0.508,0.448,0.221,-0.217,0.278,0.959,-46.812,11.278,36.01,0,
15185,-34527,-8680,-20133,-38157,-52813,178.4,12.4,16.9,-2.729,1.044,-0.267,-0.214,0.27,0.961,-48.013,11.278,33.759,0,
15196,-34593,-8563,-20227,-37958,-52897,178.4,12.5,16.7,-2.484,0.922,-0.534,-0.219,0.257,0.955,-46.812,11.278,37.135,0,
15207,-34563,-8408,-20203,-38124,-52879,178.4,12.5,16.7,-0.301,0.945,-0.855,-0.223,0.251,0.958,-46.812,12.465,37.135,0,
15218,-38238,-6723,-22448,-33055,-55177,178.4,12.5,16.6,2.623,1.319,-0.542,-0.222,0.257,0.958,-46.812,10.091,36.01,0,
15229,-35268,-7894,-20581,-36913,-53451,178.5,12.5,16.6,4.63,1.372,0.359,-0.216,0.267,0.959,-44.412,12.465,37.135,0,
15240,-34524,-8130,-20071,-37672,-52975,178.5,12.5,16.6,3.065,1.433,0.58,-0.217,0.27,0.963,-45.612,11.278,38.26,0,
15251,-34378,-8106,-19817,-37912,-53019,178.5,12.5,16.6,1.058,2.189,1.008,-0.217,0.275,0.95,-45.612,11.278,38.26,0,
15262,-34876,-7643,-20089,-37103,-53141,178.6,12.5,16.6,-0.713,2.112,0.878,-0.22,0.278,0.957,-44.412,11.278,32.634,0,
15273,-34268,-7809,-19868,-37699,-52938,178.6,12.5,16.6,-1.324,1.83,0.26,-0.221,0.273,0.943,-46.812,11.278,37.135,0,
15284,-34193,-7684,-19705,-37842,-52809,178.6,12.6,16.6,0.768,-0.078,0.527,-0.224,0.273,0.937,-45.612,11.278,37.135,0,
15295,-34167,-7607,-19652,-37978,-52893,178.8,12.6,16.8,2.562,-0.788,0.702,-0.224,0.278,0.949,-48.013,14.839,34.884,0,
15306,-34092,-7533,-19639,-37835,-52842,178.8,12.5,16.8,1.47,-0.735,0.519,-0.215,0.284,0.951,-46.812,11.278,37.135,0,
15318,-37968,-5833,-21861,-33022,-55692,178.8,12.5,16.8,1.661,-0.078,0,-0.215,0.277,0.954,-46.812,11.278,36.01,0,
15328,-35318,-6891,-20375,-35921,-53571,178.8,12.5,16.8,1.668,0.364,0,-0.219,0.273,0.96,-48.013,10.091,34.884,0,
15339,-34243,-7362,-19598,-37354,-52863,178.8,12.5,16.8,1.355,-1.162,0.115,-0.222,0.273,0.952,-49.213,12.465,36.01,0,
15350,-34039,-7484,-19428,-37717,-52780,178.8,12.5,16.8,1.096,-1.323,-0.046,-0.222,0.277,0.967,-46.812,10.091,34.884,0,
15361,-33892,-7291,-19334,-37649,-52586,178.8,12.5,16.7,-0.248,-0.75,-0.038,-0.217,0.284,0.968,-45.612,10.091,39.385,0,
15373,-33787,-7151,-19278,-37692,-52768,178.8,12.4,16.6,-0.889,-0.01,-0.305,-0.22,0.274,0.972,-45.612,10.091,39.385,0,
15383,-33914,-6849,-19273,-37421,-52722,178.8,12.4,16.6,-0.095,0.288,-0.282,-0.212,0.27,0.971,-48.013,13.652,37.135,0,
15394,-33801,-6917,-19197,-37581,-52679,178.9,12.4,16.6,2.18,1.761,-0.527,-0.217,0.268,0.961,-46.812,13.652,37.135,0,
15405,-33675,-6655,-19082,-37640,-52576,179,12.4,16.7,3.271,2.677,-0.26,-0.216,0.27,0.957,-45.612,14.839,38.26,0,
15416,-33659,-6539,-19043,-37635,-52624,179.1,12.5,16.8,3.958,2.7,-0.038,-0.221,0.278,0.957,-48.013,13.652,36.01,0,
15427,-35584,-5422,-20363,-34827,-54236,179.1,12.5,16.9,2.63,1.242,0.351,-0.227,0.282,0.955,-45.612,12.465,36.01,0,
15438,-34049,-5935,-19354,-36873,-52969,179.1,12.5,16.8,-0.103,0.128,-0.023,-0.22,0.282,0.96,-45.612,11.278,39.385,0,
15449,-33597,-6049,-18937,-37423,-52765,179.1,12.5,16.8,-2.118,-0.147,-0.42,-0.221,0.273,0.961,-48.013,12.465,38.26,0,
15460,-33468,-5912,-18765,-37488,-52573,179.1,12.5,16.7,0.401,1.151,-0.511,-0.215,0.262,0.954,-45.612,12.465,36.01,0,
