Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
323570,-32227,87828,952780,47742,-887988,191.2,17.6,17.2,7.233,-58.636,-0.031,-0.225,0.297,0.956,-52.814,19.588,28.132,28,
323582,-31940,90920,954050,50547,-885806,191.1,16.8,17.3,3.187,-36.597,-5.511,-0.186,0.333,1.043,-50.413,21.962,30.383,28,
323593,-31834,93792,955096,53389,-883527,191,16.4,17.3,-7.423,-12.949,-12.954,-0.234,0.334,1.038,-48.013,20.775,30.383,28,
323604,-31688,96038,955923,55555,-881537,190.9,16.4,17.1,-14.324,-7.674,-14.206,-0.298,0.266,0.966,-50.413,19.588,31.508,28,
323615,-31635,98038,956489,57616,-879487,190.7,16.4,16.8,-8.584,-15.666,-10.481,-0.339,0.212,0.915,-50.413,19.588,31.508,28,
323626,-31557,99891,956945,59618,-877612,190.6,16.3,16.5,-1.706,-24.246,-3.847,-0.313,0.196,0.915,-50.413,19.588,31.508,28,
323638,-34178,103115,955868,64960,-877865,190.5,16.1,16.3,1.813,-28.964,0.985,-0.307,0.227,0.959,-46.812,17.213,29.258,28,
323648,-32523,104914,957302,65608,-875299,190.5,15.7,16.3,3.02,-27.903,1.763,-0.27,0.258,0.984,-46.812,19.588,30.383,28,
323659,-31272,106514,958466,66005,-873340,190.4,15.3,16.3,5.241,-17.559,-2.183,-0.216,0.273,1.054,-48.013,17.213,31.508,28,
323670,-30899,108625,959110,67548,-871746,190.4,15.1,16.2,0.195,3.403,-7.588,-0.209,0.291,1.069,-48.013,18.4,31.508,28,
323684,-31040,110721,959381,69708,-870405,190.4,15.3,16.1,-7.805,16.7,-9.336,-0.297,0.237,0.989,-46.812,20.775,32.634,28,
323695,-30759,112234,959736,71109,-868737,190.4,15.7,15.9,-8.126,5.219,-3.122,-0.36,0.193,0.91,-46.812,19.588,31.508,28,
323706,-30695,113402,959960,72402,-867573,190.4,15.8,15.7,0.264,-8.055,3.351,-0.341,0.189,0.926,-46.812,19.588,31.508,28,
323717,-30537,115552,960384,74128,-866251,190.5,15.6,15.7,6.707,-10.307,5.092,-0.278,0.236,0.977,-48.013,19.588,30.383,28,
323729,-17260,143473,978417,95381,-834298,190.6,15.6,15.7,3.615,-10.17,5.313,-0.314,0.245,0.966,-46.812,18.4,32.634,28,
323739,-5225,173909,996158,115886,-804220,190.6,15.4,15.9,9.645,-12.071,4.603,-0.26,0.264,0.966,-46.812,18.4,32.634,28,
323750,-1072,190852,1003938,128254,-789779,190.7,15.1,16.2,13.119,1.006,-1.008,-0.204,0.344,1.056,-46.812,19.588,32.634,28,
323761,4366,203119,1010942,134040,-776479,190.7,15.2,16.3,-7.362,18.265,-8.252,-0.246,0.345,1.037,-45.612,17.213,32.634,28,
323773,7031,212386,1014986,138837,-766711,190.8,15.5,16.2,-12.049,18.479,-7.382,-0.316,0.25,0.911,-48.013,20.775,32.634,28,
323783,9194,221298,1018360,143891,-756906,190.8,15.9,16,-1.736,2.105,-0.557,-0.355,0.204,0.859,-45.612,18.4,32.634,28,
323794,11076,228581,1021255,147798,-748361,190.9,15.9,16.2,10.607,-9.063,3.26,-0.293,0.246,0.917,-48.013,19.588,31.508,28,
323805,13013,236030,1024272,152192,-739443,191,15.7,16.4,8.21,-9.04,2.626,-0.285,0.294,0.958,-46.812,20.775,30.383,28,
323816,14552,243048,1026826,155880,-731554,191,15.5,16.5,4.6,-3.117,1.137,-0.234,0.305,0.986,-48.013,18.4,30.383,28,
323828,15957,250616,1029288,160047,-723086,191.1,15.4,16.6,4.302,9.983,-4.878,-0.225,0.31,1.027,-48.013,18.4,30.383,28,
323838,17462,256690,1031471,163161,-715077,191.1,15.5,16.6,-6.034,22.822,-8.42,-0.245,0.304,1.008,-48.013,18.4,30.383,28,
323849,17008,264271,1032448,169562,-707647,191.1,15.9,16.4,-12.393,23.105,-7.626,-0.32,0.254,0.93,-48.013,18.4,31.508,28,
323860,15873,271443,1033011,176394,-701157,191.1,16.2,16.2,-5.927,8.044,-5.061,-0.323,0.205,0.89,-45.612,19.588,31.508,28,
323872,14817,279151,1033777,183738,-693873,191.1,16.2,16.2,5.378,2.372,-2.489,-0.289,0.227,0.956,-49.213,18.4,28.132,28,
323882,18311,283549,1037394,183601,-684421,191.1,16.2,16.1,-0.515,5.189,-3.267,-0.279,0.257,0.994,-48.013,18.4,31.508,28,
323893,22747,288087,1041706,182990,-673711,191.1,16.2,16.1,0.577,8.96,-4.863,-0.269,0.252,0.986,-48.013,19.588,30.383,28,
323904,25464,292345,1044632,183405,-665029,191.1,16.2,16.1,3.905,15.059,-7.572,-0.26,0.251,0.998,-48.013,20.775,31.508,28,
323915,27226,297129,1046976,185374,-656591,191.1,16.2,16,4.554,27.38,-11.099,-0.219,0.253,1.048,-46.812,19.588,29.258,28,
323926,28371,300129,1048342,187037,-649748,191.2,16.3,16.1,3.844,53.227,-15.718,-0.162,0.297,1.078,-49.213,19.588,28.132,28,
