Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
17466,-53430,-81417,-46307,-47673,-62815,205.5,5.3,10.4,0.729,2.777,0.664,-0.091,0.179,0.991,-61.216,35.02,32.634,34,
17477,-53677,-81499,-46416,-47226,-63280,205.5,5.3,10.4,1.997,2.227,0.595,-0.101,0.17,0.981,-66.018,33.833,33.759,34,
17488,-51573,-82953,-45976,-50580,-62464,205.5,5.4,10.3,1.668,1.899,0.634,-0.103,0.165,0.98,-64.817,33.833,33.759,34,
17499,-50956,-83408,-45778,-51333,-62341,205.5,5.4,10.3,3.325,0.112,1.046,-0.095,0.165,0.985,-63.617,35.02,31.508,34,
17511,-51024,-83734,-45743,-51551,-62667,205.5,5.3,10.3,2.63,-0.346,0.886,-0.09,0.168,0.988,-63.617,35.02,31.508,34,
17521,-50916,-83598,-45512,-51260,-62730,205.5,5.3,10.4,2.256,-0.567,1.099,-0.097,0.178,0.985,-63.617,36.207,36.01,34,
17532,-50915,-84067,-45563,-51716,-63266,205.6,5.3,10.4,1.149,-1.666,1.466,-0.097,0.187,0.993,-63.617,37.395,33.759,34,
17543,-50727,-84161,-45344,-51489,-63184,205.6,5.3,10.4,0.172,-1.575,1.794,-0.09,0.186,0.998,-64.817,31.459,32.634,34,
17555,-54490,-82272,-46030,-46466,-65396,205.6,5.3,10.4,-1.133,-1.078,1.282,-0.092,0.194,1.003,-62.417,36.207,37.135,34,
17565,-53455,-82573,-45531,-47085,-65064,205.6,5.3,10.4,-0.896,-0.933,1.611,-0.093,0.188,1.004,-62.417,35.02,34.884,34,
17576,-54633,-82182,-45975,-45478,-66303,205.6,5.2,10.4,-2.049,-1.498,1.244,-0.09,0.179,0.999,-64.817,35.02,37.135,34,
17587,-51769,-84075,-45270,-50068,-64869,205.6,5.2,10.4,0.21,-1.865,1.099,-0.085,0.174,1.005,-61.216,37.395,33.759,34,
17598,-50810,-84916,-45098,-51332,-64754,205.7,5.1,10.4,1.63,-1.872,1.481,-0.083,0.178,1.016,-63.617,36.207,32.634,34,
17610,-50865,-85074,-44951,-51548,-65022,205.7,5.1,10.4,2.302,-0.048,0.794,-0.092,0.183,1.02,-61.216,37.395,34.884,34,
17620,-50767,-85011,-44938,-51287,-65115,205.7,5.1,10.4,2.684,0.059,0.443,-0.088,0.183,1.02,-61.216,37.395,34.884,34,
17631,-50757,-85293,-44917,-51579,-65481,205.7,5.1,10.4,1.157,0.525,0.275,-0.091,0.181,1.011,-63.617,33.833,36.01,34,
17642,-50559,-85290,-44666,-51565,-65346,205.7,5.1,10.4,1.798,0.96,0.115,-0.079,0.18,1.011,-62.417,36.207,37.135,34,
17653,-50703,-85533,-44801,-51748,-65831,205.7,5.1,10.4,1.126,2.181,0.267,-0.083,0.181,1.009,-64.817,36.207,34.884,34,
17664,-50555,-85431,-44515,-51463,-65711,205.8,5.1,10.5,2.104,2.372,0.435,-0.091,0.18,1.001,-62.417,36.207,34.884,34,
17675,-50615,-85813,-44677,-51678,-66139,205.8,5.1,10.5,0.516,2.364,0.084,-0.091,0.176,1.005,-60.016,36.207,36.01,34,
17686,-52015,-84638,-44702,-49054,-66936,205.8,5.1,10.5,1.233,3.143,-0.076,-0.09,0.182,0.998,-66.018,36.207,34.884,34,
17697,-50819,-85602,-44537,-51085,-66681,205.8,5.2,10.4,1.111,2.364,0.015,-0.091,0.173,0.993,-62.417,35.02,34.884,34,
17708,-50700,-85801,-44427,-51410,-66622,205.8,5.2,10.4,1.493,1.059,-0.046,-0.09,0.174,0.998,-62.417,36.207,33.759,34,
17719,-50461,-86018,-44334,-51583,-66766,205.8,5.2,10.5,2.615,0.945,0.534,-0.093,0.184,0.992,-62.417,35.02,33.759,34,
17730,-50587,-86240,-44307,-51607,-67046,205.8,5.2,10.5,-0.431,1.38,0.16,-0.092,0.189,0.992,-63.617,36.207,33.759,34,
17742,-55298,-82972,-44957,-44127,-69698,205.8,5.2,10.5,0.714,0.586,0.16,-0.097,0.185,0.983,-63.617,36.207,33.759,34,
17753,-58879,-80896,-45684,-38754,-71550,205.8,5.3,10.5,0.004,3.021,0.008,-0.095,0.182,0.98,-61.216,35.02,30.383,34,
